"","year","variety_id","region","location"
"16371",2006,"diener_seeds-2980_CR","region1","mt_morris"
"16372",2006,"dyna_gro-36J29","region1","erie"
"16373",2006,"dyna_gro-36J29","region1","dekalb"
"16374",2006,"dyna_gro-36J29","region1","mt_morris"
"16375",2006,"dyna_gro-39V26","region1","erie"
"16376",2006,"dyna_gro-39V26","region1","dekalb"
"16377",2006,"dyna_gro-39V26","region1","mt_morris"
"16378",2006,"mycogen_seeds-ATLAS_5N281","region2","goodfield"
"16379",2006,"mycogen_seeds-ATLAS_5N281","region2","dwight"
"16380",2006,"nc+-2A86","region2","monmouth"
"16381",2006,"nc+-2A86","region2","goodfield"
"16382",2006,"excel_brand-8200_RR","region1","dekalb"
"16383",2006,"excel_brand-8200_RR","region1","mt_morris"
"16384",2006,"excel_brand-8204_RR","region1","erie"
"16385",2006,"dekalb_genetics_corp-DKB_24_52","region1","erie"
"16386",2006,"dekalb_genetics_corp-DKB_24_52","region1","dekalb"
"16387",2006,"dekalb_genetics_corp-DKB_24_52","region1","mt_morris"
"16388",2006,"dekalb_genetics_corp-DKB_26_53","region1","erie"
"16389",2006,"dekalb_genetics_corp-DKB_26_53","region1","dekalb"
"16390",2006,"dekalb_genetics_corp-DKB_26_53","region1","mt_morris"
"16391",2006,"deraedt_seed_co-2121_RR","region1","erie"
"16392",2006,"deraedt_seed_co-2121_RR","region1","dekalb"
"16393",2006,"deraedt_seed_co-2121_RR","region1","mt_morris"
"16394",2006,"deraedt_seed_co-2660_NRR","region1","erie"
"16395",2006,"deraedt_seed_co-2660_NRR","region1","dekalb"
"16396",2006,"deraedt_seed_co-2660_NRR","region1","mt_morris"
"16397",2006,"deraedt_seed_co-2677_NRR","region1","erie"
"16398",2006,"deraedt_seed_co-2677_NRR","region1","dekalb"
"16399",2006,"deraedt_seed_co-2677_NRR","region1","mt_morris"
"16400",2006,"deraedt_seed_co-2870_NRR","region1","erie"
"16401",2006,"deraedt_seed_co-2870_NRR","region1","dekalb"
"16402",2006,"merschman_seeds-CHEROKEE_729RR","region2","goodfield"
"16403",2006,"merschman_seeds-CHEROKEE_729RR","region2","dwight"
"16404",2006,"merschman_seeds-CHICKASAW_728RR","region2","monmouth"
"16405",2006,"merschman_seeds-CHICKASAW_728RR","region2","goodfield"
"16406",2006,"merschman_seeds-CHICKASAW_728RR","region2","dwight"
"16407",2006,"diener_seeds-2605_CR","region1","dekalb"
"16408",2006,"diener_seeds-2605_CR","region1","mt_morris"
"16409",2006,"diener_seeds-2980_CR","region1","erie"
"16410",2006,"merschman_seeds-MOHEGAN_624RR","region2","goodfield"
"16411",2006,"merschman_seeds-MOHEGAN_624RR","region2","dwight"
"16412",2006,"merschman_seeds-SHAWNEE_527RR","region2","monmouth"
"16413",2006,"merschman_seeds-SHAWNEE_527RR","region2","goodfield"
"16414",2006,"merschman_seeds-SHAWNEE_527RR","region2","dwight"
"16415",2006,"merschman_seeds-SIOUX_IIRR","region2","monmouth"
"16416",2006,"merschman_seeds-SIOUX_IIRR","region2","goodfield"
"16417",2006,"merschman_seeds-SIOUX_IIRR","region2","dwight"
"16418",2006,"dyna_gro-SX06325","region1","erie"
"16419",2006,"dyna_gro-SX06325","region1","dekalb"
"16420",2006,"dyna_gro-SX06325","region1","mt_morris"
"16421",2006,"excel_brand-8200_RR","region1","erie"
"16422",2006,"asgrow_seed_co-AG_2802","region1","erie"
"16423",2006,"asgrow_seed_co-AG_2802","region1","dekalb"
"16424",2006,"asgrow_seed_co-AG_2802","region1","mt_morris"
"16425",2006,"excel_brand-8204_RR","region1","dekalb"
"16426",2006,"excel_brand-8204_RR","region1","mt_morris"
"16427",2006,"excel_brand-8219_RR","region1","erie"
"16428",2006,"excel_brand-8219_RR","region1","dekalb"
"16429",2006,"excel_brand-8219_RR","region1","mt_morris"
"16430",2006,"excel_brand-8232_RR","region1","erie"
"16431",2006,"excel_brand-8232_RR","region1","dekalb"
"16432",2006,"excel_brand-8232_RR","region1","mt_morris"
"16433",2006,"excel_brand-8236_NRR","region1","erie"
"16434",2006,"wilken_seed_grains-W_2694_N","region2","goodfield"
"16435",2006,"wilken_seed_grains-W_2694_N","region2","dwight"
"16436",2006,"shepherd-SB_239_CNRR","region1","erie"
"16437",2006,"shepherd-SB_239_CNRR","region1","dekalb"
"16438",2006,"shepherd-SB_239_CNRR","region1","mt_morris"
"16439",2006,"shepherd-SB_251_CNRR","region1","erie"
"16440",2006,"shepherd-SB_251_CNRR","region1","dekalb"
"16441",2006,"shepherd-SB_251_CNRR","region1","mt_morris"
"16442",2006,"deraedt_seed_co-2870_NRR","region1","mt_morris"
"16443",2006,"diener_seeds-2510_CR","region1","erie"
"16444",2006,"diener_seeds-2510_CR","region1","dekalb"
"16445",2006,"diener_seeds-2510_CR","region1","mt_morris"
"16446",2006,"diener_seeds-2605_CR","region1","erie"
"16447",2006,"sieben_hybrids-2407_NRR","region1","mt_morris"
"16448",2006,"sieben_hybrids-2625_NRR","region1","erie"
"16449",2006,"sieben_hybrids-2625_NRR","region1","dekalb"
"16450",2006,"dairyland_seed_co-DSR_2511_RR","region1","mt_morris"
"16451",2006,"dairyland_seed_co-DSR_2702_RRSTS","region1","erie"
"16452",2006,"dairyland_seed_co-DSR_2702_RRSTS","region1","dekalb"
"16453",2006,"dairyland_seed_co-DSR_2702_RRSTS","region1","mt_morris"
"16454",2006,"dairyland_seed_co-DSR_2800_RRSTS","region1","erie"
"16455",2006,"dairyland_seed_co-DSR_2800_RRSTS","region1","dekalb"
"16456",2006,"dairyland_seed_co-DSR_2800_RRSTS","region1","mt_morris"
"16457",2006,"dairyland_seed_co-DSR_2820_RR","region1","erie"
"16458",2006,"dairyland_seed_co-DSR_2820_RR","region1","dekalb"
"16459",2006,"dairyland_seed_co-DSR_2820_RR","region1","mt_morris"
"16460",2006,"dairyland_seed_co-DSR_2850_RRSTSHP","region1","erie"
"16461",2006,"dairyland_seed_co-DSR_2850_RRSTSHP","region1","dekalb"
"16462",2006,"dairyland_seed_co-DSR_2850_RRSTSHP","region1","mt_morris"
"16463",2006,"dairyland_seed_co-DSR_2929_RR","region1","erie"
"16464",2006,"mavrick-3292","region3","urbana"
"16465",2006,"mycogen_seeds-ATLAS_5N281","region3","perry"
"16466",2006,"mycogen_seeds-ATLAS_5N281","region3","new_berlin"
"16467",2006,"mycogen_seeds-ATLAS_5N281","region3","urbana"
"16468",2006,"nc+-2A86","region3","perry"
"16469",2006,"nc+-2A86","region3","new_berlin"
"16470",2006,"nc+-2A86","region3","urbana"
"16471",2006,"wilken_seed_grains-W_2694_N","region3","perry"
"16472",2006,"wilken_seed_grains-W_2694_N","region3","new_berlin"
"16473",2006,"wilken_seed_grains-W_2694_N","region3","urbana"
"16474",2006,"dairyland_seed_co-DSR_2900","region1","mt_morris"
"16475",2006,"diener_seeds-D_293","region1","erie"
"16476",2006,"diener_seeds-D_293","region1","dekalb"
"16477",2006,"diener_seeds-D_293","region1","mt_morris"
"16478",2006,"fs_hisoy-HS_2911","region1","erie"
"16479",2006,"fs_hisoy-HS_2911","region1","dekalb"
"16480",2006,"fs_hisoy-HS_2911","region1","mt_morris"
"16481",2006,"garst_seed_co-2972_N","region1","erie"
"16482",2006,"sieben_hybrids-2304_NRR","region1","erie"
"16483",2006,"sieben_hybrids-2304_NRR","region1","dekalb"
"16484",2006,"sieben_hybrids-2304_NRR","region1","mt_morris"
"16485",2006,"sieben_hybrids-2407_NRR","region1","erie"
"16486",2006,"sieben_hybrids-2407_NRR","region1","dekalb"
"16487",2006,"illinois_pride_genetics-LODA","region1","erie"
"16488",2006,"illinois_pride_genetics-LODA","region1","dekalb"
"16489",2006,"illinois_pride_genetics-LODA","region1","mt_morris"
"16490",2006,"kruger_seed_co-K_195+_RR/SCN","region1","erie"
"16491",2006,"kruger_seed_co-K_195+_RR/SCN","region1","dekalb"
"16492",2006,"kruger_seed_co-K_195+_RR/SCN","region1","mt_morris"
"16493",2006,"kruger_seed_co-K_201_RR/SCN","region1","erie"
"16494",2006,"kruger_seed_co-K_201_RR/SCN","region1","dekalb"
"16495",2006,"kruger_seed_co-K_201_RR/SCN","region1","mt_morris"
"16496",2006,"kruger_seed_co-K_210_RR/SCN","region1","erie"
"16497",2006,"kruger_seed_co-K_210_RR/SCN","region1","dekalb"
"16498",2006,"kruger_seed_co-K_210_RR/SCN","region1","mt_morris"
"16499",2006,"kruger_seed_co-K_211+_RR","region1","erie"
"16500",2006,"kruger_seed_co-K_211+_RR","region1","dekalb"
"16501",2006,"kruger_seed_co-K_211+_RR","region1","mt_morris"
"16502",2006,"kruger_seed_co-K_222_RR/SCN","region1","erie"
"16503",2006,"kruger_seed_co-K_222_RR/SCN","region1","dekalb"
"16504",2006,"kruger_seed_co-K_222_RR/SCN","region1","mt_morris"
"16505",2006,"kruger_seed_co-K_223+_RR","region1","erie"
"16506",2006,"kruger_seed_co-K_223+_RR","region1","dekalb"
"16507",2006,"kruger_seed_co-K_223+_RR","region1","mt_morris"
"16508",2006,"kruger_seed_co-K_233+_RR","region1","erie"
"16509",2006,"kruger_seed_co-K_233+_RR","region1","dekalb"
"16510",2006,"kruger_seed_co-K_233+_RR","region1","mt_morris"
"16511",2006,"kruger_seed_co-K_235_RR/SCN","region1","erie"
"16512",2006,"kruger_seed_co-K_235_RR/SCN","region1","dekalb"
"16513",2006,"kruger_seed_co-K_235_RR/SCN","region1","mt_morris"
"16514",2006,"kruger_seed_co-K_244_RR/SCN","region1","erie"
"16515",2006,"kruger_seed_co-K_244_RR/SCN","region1","dekalb"
"16516",2006,"kruger_seed_co-K_244_RR/SCN","region1","mt_morris"
"16517",2006,"kruger_seed_co-K_259_RR","region1","erie"
"16518",2006,"kruger_seed_co-K_259_RR","region1","dekalb"
"16519",2006,"kruger_seed_co-K_259_RR","region1","mt_morris"
"16520",2006,"kruger_seed_co-K_275_RR/SCN","region1","erie"
"16521",2006,"kruger_seed_co-K_275_RR/SCN","region1","dekalb"
"16522",2006,"garst_seed_co-2972_N","region1","dekalb"
"16523",2006,"garst_seed_co-2972_N","region1","mt_morris"
"16524",2006,"horizon-H_291_N","region1","erie"
"16525",2006,"horizon-H_291_N","region1","dekalb"
"16526",2006,"horizon-H_291_N","region1","mt_morris"
"16527",2006,"asgrow_seed_co-AG_2802","region2","goodfield"
"16528",2006,"asgrow_seed_co-AG_2802","region2","dwight"
"16529",2006,"becks_hybrids-274_NRR","region2","monmouth"
"16530",2006,"becks_hybrids-274_NRR","region2","goodfield"
"16531",2006,"becks_hybrids-274_NRR","region2","dwight"
"16532",2006,"becks_hybrids-286_NRR","region2","monmouth"
"16533",2006,"becks_hybrids-286_NRR","region2","goodfield"
"16534",2006,"becks_hybrids-286_NRR","region2","dwight"
"16535",2006,"becks_hybrids-297_NRR","region2","monmouth"
"16536",2006,"becks_hybrids-297_NRR","region2","goodfield"
"16537",2006,"becks_hybrids-297_NRR","region2","dwight"
"16538",2006,"crows_hybrid_corn_co-C_2815_R","region2","monmouth"
"16539",2006,"midwest_seed_genetics-GR_2831","region2","monmouth"
"16540",2006,"midwest_seed_genetics-GR_2831","region2","goodfield"
"16541",2006,"midwest_seed_genetics-GR_2831","region2","dwight"
"16542",2006,"munson-8287_RR","region2","monmouth"
"16543",2006,"munson-8287_RR","region2","goodfield"
"16544",2006,"munson-8287_RR","region2","dwight"
"16545",2006,"mws-2856_CRR","region2","monmouth"
"16546",2006,"crows_hybrid_corn_co-C_2015_R","region1","erie"
"16547",2006,"crows_hybrid_corn_co-C_2015_R","region1","dekalb"
"16548",2006,"crows_hybrid_corn_co-C_2015_R","region1","mt_morris"
"16549",2006,"crows_hybrid_corn_co-C_2417_R","region1","erie"
"16550",2006,"crows_hybrid_corn_co-C_2417_R","region1","dekalb"
"16551",2006,"crows_hybrid_corn_co-C_2417_R","region1","mt_morris"
"16552",2006,"crows_hybrid_corn_co-C_2617_R","region1","erie"
"16553",2006,"crows_hybrid_corn_co-C_2617_R","region1","dekalb"
"16554",2006,"crows_hybrid_corn_co-C_2617_R","region1","mt_morris"
"16555",2006,"crows_hybrid_corn_co-C_2815_R","region1","erie"
"16556",2006,"crows_hybrid_corn_co-C_2815_R","region1","dekalb"
"16557",2006,"crows_hybrid_corn_co-C_2815_R","region1","mt_morris"
"16558",2006,"dairyland_seed_co-DSR_2200_RR","region1","erie"
"16559",2006,"dairyland_seed_co-DSR_2200_RR","region1","dekalb"
"16560",2006,"dairyland_seed_co-DSR_2200_RR","region1","mt_morris"
"16561",2006,"dairyland_seed_co-DSR_2300_RR","region1","erie"
"16562",2006,"kruger_seed_co-K_275_RR/SCN","region1","mt_morris"
"16563",2006,"kruger_seed_co-K_283_RR/SCN","region1","erie"
"16564",2006,"kruger_seed_co-K_283_RR/SCN","region1","dekalb"
"16565",2006,"agsource-9296_RR","region2","dwight"
"16566",2006,"asgrow_seed_co-AG_2802","region2","monmouth"
"16567",2006,"dairyland_seed_co-DSR_234_RR","region1","dekalb"
"16568",2006,"dairyland_seed_co-DSR_234_RR","region1","mt_morris"
"16569",2006,"dairyland_seed_co-DSR_2511_RR","region1","erie"
"16570",2006,"dairyland_seed_co-DSR_2511_RR","region1","dekalb"
"16571",2006,"garst_seed_co-2972_N","region3","perry"
"16572",2006,"garst_seed_co-2972_N","region3","new_berlin"
"16573",2006,"garst_seed_co-2972_N","region3","urbana"
"16574",2006,"illinois_pride_genetics-LODA","region3","perry"
"16575",2006,"illinois_pride_genetics-LODA","region3","new_berlin"
"16576",2006,"illinois_pride_genetics-LODA","region3","urbana"
"16577",2006,"ipap-IP_2902_N","region3","perry"
"16578",2006,"ipap-IP_2902_N","region3","new_berlin"
"16579",2006,"ipap-IP_2902_N","region3","urbana"
"16580",2006,"ipap-IP_2991_N","region3","perry"
"16581",2006,"ipap-IP_2991_N","region3","new_berlin"
"16582",2006,"ipap-IP_2991_N","region3","urbana"
"16583",2006,"mavrick-3292","region3","perry"
"16584",2006,"mavrick-3292","region3","new_berlin"
"16585",2006,"great_lakes_hybrids-GL_2705_RR","region2","monmouth"
"16586",2006,"great_lakes_hybrids-GL_2705_RR","region2","goodfield"
"16587",2006,"great_lakes_hybrids-GL_2705_RR","region2","dwight"
"16588",2006,"great_lakes_hybrids-GL_2719_RR","region2","monmouth"
"16589",2006,"great_lakes_hybrids-GL_2719_RR","region2","goodfield"
"16590",2006,"great_lakes_hybrids-GL_2719_RR","region2","dwight"
"16591",2006,"dairyland_seed_co-DSR_2929_RR","region3","perry"
"16592",2006,"dairyland_seed_co-DSR_2929_RR","region3","new_berlin"
"16593",2006,"dairyland_seed_co-DSR_2929_RR","region3","urbana"
"16594",2006,"garst_seed_co-2721_RRN","region3","perry"
"16595",2006,"garst_seed_co-2721_RRN","region3","new_berlin"
"16596",2006,"garst_seed_co-2721_RRN","region3","urbana"
"16597",2006,"great_heart_seed-GT_295_CRR","region3","perry"
"16598",2006,"great_heart_seed-GT_295_CRR","region3","new_berlin"
"16599",2006,"great_heart_seed-GT_295_CRR","region3","urbana"
"16600",2006,"hoblit_seed_co-HB_287_NRR","region3","perry"
"16601",2006,"hoblit_seed_co-HB_287_NRR","region3","new_berlin"
"16602",2006,"hoblit_seed_co-HB_287_NRR","region3","urbana"
"16603",2006,"kruger_seed_co-K_275_RR/SCN","region3","perry"
"16604",2006,"kruger_seed_co-K_275_RR/SCN","region3","new_berlin"
"16605",2006,"kruger_seed_co-K_275_RR/SCN","region3","urbana"
"16606",2006,"kruger_seed_co-K_283_RR/SCN","region3","perry"
"16607",2006,"kruger_seed_co-K_283_RR/SCN","region3","new_berlin"
"16608",2006,"kruger_seed_co-K_283_RR/SCN","region3","urbana"
"16609",2006,"kruger_seed_co-K_287_RR/SCN","region3","perry"
"16610",2006,"kruger_seed_co-K_287_RR/SCN","region3","new_berlin"
"16611",2006,"kruger_seed_co-K_287_RR/SCN","region3","urbana"
"16612",2006,"kruger_seed_co-K_292_RR/SCN","region3","perry"
"16613",2006,"kruger_seed_co-K_292_RR/SCN","region3","new_berlin"
"16614",2006,"kruger_seed_co-K_292_RR/SCN","region3","urbana"
"16615",2006,"kruger_seed_co-K_294_RR/SCN","region3","perry"
"16616",2006,"kruger_seed_co-K_294_RR/SCN","region3","new_berlin"
"16617",2006,"kruger_seed_co-K_294_RR/SCN","region3","urbana"
"16618",2006,"martin_seeds-M_627_RR","region3","perry"
"16619",2006,"martin_seeds-M_627_RR","region3","new_berlin"
"16620",2006,"martin_seeds-M_627_RR","region3","urbana"
"16621",2006,"martin_seeds-M_727_NRR","region3","perry"
"16622",2006,"martin_seeds-M_727_NRR","region3","new_berlin"
"16623",2006,"martin_seeds-M_727_NRR","region3","urbana"
"16624",2006,"merschman_seeds-APACHE_626RR","region3","perry"
"16625",2006,"merschman_seeds-APACHE_626RR","region3","new_berlin"
"16626",2006,"merschman_seeds-APACHE_626RR","region3","urbana"
"16627",2006,"merschman_seeds-CHEROKEE_729RR","region3","perry"
"16628",2006,"merschman_seeds-CHEROKEE_729RR","region3","new_berlin"
"16629",2006,"merschman_seeds-CHEROKEE_729RR","region3","urbana"
"16630",2006,"merschman_seeds-CHICKASAW_728RR","region3","perry"
"16631",2006,"merschman_seeds-CHICKASAW_728RR","region3","new_berlin"
"16632",2006,"merschman_seeds-CHICKASAW_728RR","region3","urbana"
"16633",2006,"merschman_seeds-MOHEGAN_624RR","region3","perry"
"16634",2006,"merschman_seeds-MOHEGAN_624RR","region3","new_berlin"
"16635",2006,"merschman_seeds-MOHEGAN_624RR","region3","urbana"
"16636",2006,"merschman_seeds-SHAWNEE_527RR","region3","perry"
"16637",2006,"merschman_seeds-SHAWNEE_527RR","region3","new_berlin"
"16638",2006,"merschman_seeds-SHAWNEE_527RR","region3","urbana"
"16639",2006,"merschman_seeds-SIOUX_IIRR","region3","perry"
"16640",2006,"merschman_seeds-SIOUX_IIRR","region3","new_berlin"
"16641",2006,"merschman_seeds-SIOUX_IIRR","region3","urbana"
"16642",2006,"munson-8287_RR","region3","perry"
"16643",2006,"munson-8287_RR","region3","new_berlin"
"16644",2006,"munson-8287_RR","region3","urbana"
"16645",2006,"nk_brand-H_2752_RR","region3","perry"
"16646",2006,"nk_brand-H_2752_RR","region3","new_berlin"
"16647",2006,"nk_brand-H_2752_RR","region3","urbana"
"16648",2006,"nk_brand-S_28_G1","region3","perry"
"16649",2006,"nk_brand-S_28_G1","region3","new_berlin"
"16650",2006,"nk_brand-S_28_G1","region3","urbana"
"16651",2006,"nk_brand-S_29_J6","region3","perry"
"16652",2006,"nk_brand-S_29_J6","region3","new_berlin"
"16653",2006,"nk_brand-S_29_J6","region3","urbana"
"16654",2006,"nu_ag-NA_296_NRR","region3","perry"
"16655",2006,"nu_ag-NA_296_NRR","region3","new_berlin"
"16656",2006,"nu_ag-NA_296_NRR","region3","urbana"
"16657",2006,"southern_cross-GOSHEN_29NRR","region3","perry"
"16658",2006,"southern_cross-GOSHEN_29NRR","region3","new_berlin"
"16659",2006,"southern_cross-GOSHEN_29NRR","region3","urbana"
"16660",2006,"stine_seed_co-2702_4","region3","perry"
"16661",2006,"stine_seed_co-2702_4","region3","new_berlin"
"16662",2006,"stine_seed_co-2702_4","region3","urbana"
"16663",2006,"wilken_seed_grains-W_2792_NRR","region3","perry"
"16664",2006,"wilken_seed_grains-W_2792_NRR","region3","new_berlin"
"16665",2006,"wilken_seed_grains-W_2792_NRR","region3","urbana"
"16666",2006,"wilken_seed_grains-W_2999_NRR","region3","perry"
"16667",2006,"mws-2856_CRR","region2","goodfield"
"16668",2006,"mws-2856_CRR","region2","dwight"
"16669",2006,"mws-2911_CRR","region2","monmouth"
"16670",2006,"mws-2911_CRR","region2","goodfield"
"16671",2006,"mws-2911_CRR","region2","dwight"
"16672",2006,"mws-2951_CRR","region2","monmouth"
"16673",2006,"mws-2951_CRR","region2","goodfield"
"16674",2006,"mws-2951_CRR","region2","dwight"
"16675",2006,"nk_brand-H_2752_RR","region2","monmouth"
"16676",2006,"nk_brand-H_2752_RR","region2","goodfield"
"16677",2006,"nk_brand-H_2752_RR","region2","dwight"
"16678",2006,"nk_brand-S_25_B9","region2","monmouth"
"16679",2006,"nk_brand-S_25_B9","region2","goodfield"
"16680",2006,"nk_brand-S_25_B9","region2","dwight"
"16681",2006,"nk_brand-S_26_V6","region2","monmouth"
"16682",2006,"nk_brand-S_26_V6","region2","goodfield"
"16683",2006,"nk_brand-S_26_V6","region2","dwight"
"16684",2006,"nk_brand-S_28_G1","region2","monmouth"
"16685",2006,"dairyland_seed_co-DSR_2300_RR","region1","dekalb"
"16686",2006,"dairyland_seed_co-DSR_2300_RR","region1","mt_morris"
"16687",2006,"dairyland_seed_co-DSR_234_RR","region1","erie"
"16688",2006,"nk_brand-S_28_G1","region2","dwight"
"16689",2006,"nk_brand-S_29_J6","region2","monmouth"
"16690",2006,"nk_brand-S_29_J6","region2","goodfield"
"16691",2006,"nk_brand-S_29_J6","region2","dwight"
"16692",2006,"pioneer-92M70","region2","monmouth"
"16693",2006,"pioneer-92M70","region2","goodfield"
