"","year","variety_id","region","location"
"22587",2009,"wilken_seed_grains-W_35R95_N","region3","perry"
"22596",2009,"willcross-RY_5390_N","region3","perry"
"22597",2009,"willcross-RY_5390_N","region3","new_berlin"
"22598",2009,"willcross-RY_5390_N","region3","urbana"
"22662",2009,"trisler_seed_farms-32X0_R2","region3","perry"
"22663",2009,"trisler_seed_farms-32X0_R2","region3","new_berlin"
"22664",2009,"trisler_seed_farms-32X0_R2","region3","urbana"
"22665",2009,"trisler_seed_farms-32Z0_R2","region3","perry"
"22666",2009,"trisler_seed_farms-32Z0_R2","region3","new_berlin"
"22667",2009,"trisler_seed_farms-32Z0_R2","region3","urbana"
"22668",2009,"trisler_seed_farms-34Z9_R2","region3","perry"
"22669",2009,"trisler_seed_farms-34Z9_R2","region3","new_berlin"
"22670",2009,"trisler_seed_farms-34Z9_R2","region3","urbana"
"22671",2009,"trisler_seed_farms-35Z0_R2","region3","perry"
"22672",2009,"trisler_seed_farms-35Z0_R2","region3","new_berlin"
"22673",2009,"trisler_seed_farms-35Z0_R2","region3","urbana"
"22674",2009,"trisler_seed_farms-3895_RR(CN)","region3","perry"
"22675",2009,"trisler_seed_farms-3895_RR(CN)","region3","new_berlin"
"22676",2009,"trisler_seed_farms-3895_RR(CN)","region3","urbana"
"22677",2009,"trisler_seed_farms-3977_RR(CN)","region3","perry"
"22678",2009,"trisler_seed_farms-3977_RR(CN)","region3","new_berlin"
"22679",2009,"trisler_seed_farms-3977_RR(CN)","region3","urbana"
"22680",2009,"wilken_seed_grains-W_3434_NRR","region3","perry"
"22681",2009,"wilken_seed_grains-W_3434_NRR","region3","new_berlin"
"22682",2009,"wilken_seed_grains-W_3434_NRR","region3","urbana"
"22683",2009,"wilken_seed_grains-W_3459_NRR","region3","perry"
"22684",2009,"wilken_seed_grains-W_3459_NRR","region3","new_berlin"
"22685",2009,"wilken_seed_grains-W_3459_NRR","region3","urbana"
"22686",2009,"wilken_seed_grains-W_3465_NRR","region3","perry"
"22687",2009,"wilken_seed_grains-W_3465_NRR","region3","new_berlin"
"22688",2009,"wilken_seed_grains-W_3465_NRR","region3","urbana"
"22689",2009,"wilken_seed_grains-W_3479_NRR","region3","perry"
"22699",2009,"fs_hisoy-HS_38C60","region3","urbana"
"22700",2009,"horizon-32_21_L","region3","perry"
"22701",2009,"horizon-32_21_L","region3","new_berlin"
"22702",2009,"horizon-32_21_L","region3","urbana"
"22703",2009,"horizon-36_66_L","region3","perry"
"22704",2009,"horizon-36_66_L","region3","new_berlin"
"22705",2009,"horizon-36_66_L","region3","urbana"
"22706",2009,"horizon-38N34_L","region3","perry"
"22707",2009,"horizon-38N34_L","region3","new_berlin"
"22709",2009,"horizon-H_331_N","region3","perry"
"22710",2009,"horizon-H_331_N","region3","new_berlin"
"22711",2009,"horizon-H_331_N","region3","urbana"
"22712",2009,"horizon-H_349_N","region3","perry"
"22713",2009,"horizon-H_349_N","region3","new_berlin"
"22714",2009,"horizon-H_349_N","region3","urbana"
"22715",2009,"horizon-H_361_N","region3","perry"
"22716",2009,"horizon-H_361_N","region3","new_berlin"
"22744",2009,"merschman_seeds-JACKSON_934RR2Y","region3","urbana"
"22745",2009,"merschman_seeds-JEFFERSON_1030RR2Y","region3","perry"
"22746",2009,"merschman_seeds-JEFFERSON_1030RR2Y","region3","new_berlin"
"22747",2009,"merschman_seeds-JEFFERSON_1030RR2Y","region3","urbana"
"22748",2009,"merschman_seeds-KENNEDY_1036RR2Y","region3","perry"
"22749",2009,"merschman_seeds-KENNEDY_1036RR2Y","region3","new_berlin"
"22750",2009,"merschman_seeds-KENNEDY_1036RR2Y","region3","urbana"
"22751",2009,"merschman_seeds-MADISON_1039LL","region3","perry"
"22752",2009,"merschman_seeds-MADISON_1039LL","region3","new_berlin"
"22753",2009,"merschman_seeds-MADISON_1039LL","region3","urbana"
"22754",2009,"merschman_seeds-MCKINLEY_1033LL","region3","perry"
"22755",2009,"merschman_seeds-MCKINLEY_1033LL","region3","new_berlin"
"22756",2009,"merschman_seeds-MCKINLEY_1033LL","region3","urbana"
"22757",2009,"merschman_seeds-MONROE_1032RR2Y","region3","perry"
"22758",2009,"merschman_seeds-MONROE_1032RR2Y","region3","new_berlin"
"22759",2009,"merschman_seeds-MONROE_1032RR2Y","region3","urbana"
"22760",2009,"merschman_seeds-ROOSEVELT_1037RR2Y","region3","perry"
"22761",2009,"merschman_seeds-ROOSEVELT_1037RR2Y","region3","new_berlin"
"22762",2009,"merschman_seeds-ROOSEVELT_1037RR2Y","region3","urbana"
"22763",2009,"merschman_seeds-TAFT_1030RR2Y","region3","perry"
"22764",2009,"merschman_seeds-TAFT_1030RR2Y","region3","new_berlin"
"22765",2009,"merschman_seeds-TAFT_1030RR2Y","region3","urbana"
"22766",2009,"merschman_seeds-TRUMAN_938LL","region3","perry"
"22767",2009,"merschman_seeds-TRUMAN_938LL","region3","new_berlin"
"22768",2009,"merschman_seeds-TRUMAN_938LL","region3","urbana"
"22769",2009,"merschman_seeds-WASHINGTON_938RR","region3","perry"
"22770",2009,"merschman_seeds-WASHINGTON_938RR","region3","new_berlin"
"22771",2009,"merschman_seeds-WASHINGTON_938RR","region3","urbana"
"22772",2009,"merschman_seeds-WILSON_1037LL","region3","perry"
"22773",2009,"merschman_seeds-WILSON_1037LL","region3","new_berlin"
"22774",2009,"merschman_seeds-WILSON_1037LL","region3","urbana"
"22775",2009,"nutech-315","region3","perry"
"22776",2009,"nutech-315","region3","new_berlin"
"22777",2009,"nutech-315","region3","urbana"
"22778",2009,"nutech-319","region3","perry"
"22779",2009,"nutech-319","region3","new_berlin"
"22780",2009,"nutech-319","region3","urbana"
"22781",2009,"nutech-309_CN","region3","perry"
"22782",2009,"nutech-309_CN","region3","new_berlin"
"22783",2009,"nutech-309_CN","region3","urbana"
"22784",2009,"nutech-3378_L","region3","perry"
"22785",2009,"nutech-3378_L","region3","new_berlin"
"22786",2009,"nutech-3378_L","region3","urbana"
"22787",2009,"nutech-3399_L","region3","perry"
"22788",2009,"nutech-3399_L","region3","new_berlin"
"22789",2009,"nutech-3399_L","region3","urbana"
"22790",2009,"nutech-397_CN","region3","perry"
"22791",2009,"nutech-397_CN","region3","new_berlin"
"22792",2009,"nutech-397_CN","region3","urbana"
"22793",2009,"pioneer-93M14","region3","perry"
"22794",2009,"pioneer-93M14","region3","new_berlin"
"22795",2009,"pioneer-93M14","region3","urbana"
"22796",2009,"pioneer-93M52","region3","perry"
"22797",2009,"pioneer-93M52","region3","new_berlin"
"22798",2009,"pioneer-93M52","region3","urbana"
"22799",2009,"pioneer-93M62","region3","perry"
"22800",2009,"pioneer-93M62","region3","new_berlin"
"22801",2009,"pioneer-93M62","region3","urbana"
"22802",2009,"hubner-H_398_NRR","region3","new_berlin"
"22803",2009,"hubner-H_398_NRR","region3","urbana"
"22804",2009,"icorn-3160_R2","region3","perry"
"22805",2009,"icorn-3160_R2","region3","new_berlin"
"22806",2009,"icorn-3160_R2","region3","urbana"
"22807",2009,"icorn-3670_R2","region3","perry"
"22808",2009,"icorn-3670_R2","region3","new_berlin"
"22809",2009,"icorn-3670_R2","region3","urbana"
"22810",2009,"icorn-3970_R2","region3","perry"
"22811",2009,"icorn-3970_R2","region3","new_berlin"
"22812",2009,"icorn-3970_R2","region3","urbana"
"22813",2009,"kruger_seed_co-K2_3001","region3","perry"
"22814",2009,"kruger_seed_co-K2_3001","region3","new_berlin"
"22815",2009,"willcross-9354","region3","perry"
"22816",2009,"willcross-9354","region3","new_berlin"
"22817",2009,"willcross-9354","region3","urbana"
"22818",2009,"willcross-9379_N","region3","perry"
"22829",2009,"horizon-38N34_L","region3","urbana"
"22838",2009,"horizon-H_361_N","region3","urbana"
"22839",2009,"horizon-H_381_N","region3","perry"
"22840",2009,"horizon-H_381_N","region3","new_berlin"
"22841",2009,"horizon-H_381_N","region3","urbana"
"22842",2009,"kitchen_seed_co-KSC_3340_C","region3","perry"
"22843",2009,"kitchen_seed_co-KSC_3340_C","region3","new_berlin"
"22844",2009,"kitchen_seed_co-KSC_3340_C","region3","urbana"
"22845",2009,"kitchen_seed_co-KSC_3390_C","region3","perry"
"22846",2009,"kitchen_seed_co-KSC_3390_C","region3","new_berlin"
"22847",2009,"kitchen_seed_co-KSC_3390_C","region3","urbana"
"22848",2009,"merschman_seeds-ARTHUR_1030RR2Y","region3","perry"
"22849",2009,"merschman_seeds-ARTHUR_1030RR2Y","region3","new_berlin"
"22850",2009,"merschman_seeds-ARTHUR_1030RR2Y","region3","urbana"
"22851",2009,"merschman_seeds-EISENHOWER_1039LL","region3","perry"
"22852",2009,"merschman_seeds-EISENHOWER_1039LL","region3","new_berlin"
"22853",2009,"merschman_seeds-EISENHOWER_1039LL","region3","urbana"
"22854",2009,"merschman_seeds-FILLMORE_1032RR2Y","region3","perry"
"22855",2009,"merschman_seeds-FILLMORE_1032RR2Y","region3","new_berlin"
"22856",2009,"merschman_seeds-FILLMORE_1032RR2Y","region3","urbana"
"22857",2009,"merschman_seeds-GARFIELD_933LL","region3","perry"
"22858",2009,"merschman_seeds-GARFIELD_933LL","region3","new_berlin"
"22859",2009,"merschman_seeds-GARFIELD_933LL","region3","urbana"
"22860",2009,"merschman_seeds-HOOVER_1031RR2Y","region3","perry"
"22861",2009,"merschman_seeds-HOOVER_1031RR2Y","region3","new_berlin"
"22862",2009,"merschman_seeds-HOOVER_1031RR2Y","region3","urbana"
"22863",2009,"merschman_seeds-JACKSON_934RR2Y","region3","perry"
"22864",2009,"merschman_seeds-JACKSON_934RR2Y","region3","new_berlin"
"22931",2009,"nk_brand-S_37_F7","region3","new_berlin"
"22932",2009,"nk_brand-S_37_F7","region3","urbana"
"22933",2009,"nk_brand-S_37_P5","region3","perry"
"22934",2009,"nk_brand-S_37_P5","region3","new_berlin"
"22936",2009,"nk_brand-S_39_A3","region3","perry"
"22937",2009,"nk_brand-S_39_A3","region3","new_berlin"
"22938",2009,"nk_brand-S_39_A3","region3","urbana"
"22939",2009,"nutech-7349","region3","perry"
"22949",2009,"nutech-7399","region3","urbana"
"22951",2009,"pioneer-93M42","region3","perry"
"22952",2009,"pioneer-93M42","region3","new_berlin"
"22953",2009,"pioneer-93M42","region3","urbana"
"22954",2009,"pioneer-93M61","region3","perry"
"22955",2009,"pioneer-93M61","region3","new_berlin"
"22956",2009,"pioneer-93M61","region3","urbana"
"22957",2009,"pioneer-93Y02","region3","perry"
"22958",2009,"pioneer-93Y02","region3","new_berlin"
"23108",2009,"g2_genetics-7373","region3","perry"
"23109",2009,"g2_genetics-7373","region3","new_berlin"
"23110",2009,"g2_genetics-7373","region3","urbana"
"23111",2009,"g2_genetics-7389","region3","perry"
"23112",2009,"g2_genetics-7389","region3","new_berlin"
"23113",2009,"g2_genetics-7389","region3","urbana"
"23114",2009,"great_heart_seed-GT_327_CRR","region3","perry"
"23115",2009,"great_heart_seed-GT_327_CRR","region3","new_berlin"
"23116",2009,"great_heart_seed-GT_327_CRR","region3","urbana"
"23117",2009,"great_heart_seed-GT_353_CRS","region3","perry"
"23118",2009,"great_heart_seed-GT_353_CRS","region3","new_berlin"
"23119",2009,"great_heart_seed-GT_353_CRS","region3","urbana"
"23120",2009,"great_heart_seed-GT_372_CR2","region3","perry"
"23121",2009,"great_heart_seed-GT_372_CR2","region3","new_berlin"
"23122",2009,"great_heart_seed-GT_372_CR2","region3","urbana"
"23123",2009,"great_heart_seed-GT_376_CRS","region3","perry"
"23124",2009,"great_heart_seed-GT_376_CRS","region3","new_berlin"
"23125",2009,"great_heart_seed-GT_376_CRS","region3","urbana"
"23126",2009,"hoblit_seed_co-342_NRR","region3","perry"
"23127",2009,"hoblit_seed_co-342_NRR","region3","new_berlin"
"23128",2009,"hoblit_seed_co-342_NRR","region3","urbana"
"23129",2009,"hoblit_seed_co-385_NRS","region3","perry"
"23130",2009,"hoblit_seed_co-385_NRS","region3","new_berlin"
"23131",2009,"hoblit_seed_co-385_NRS","region3","urbana"
"23132",2009,"horizon-31N25_R","region3","perry"
"23133",2009,"horizon-31N25_R","region3","new_berlin"
"23134",2009,"horizon-31N25_R","region3","urbana"
"23135",2009,"horizon-32N62_R","region3","perry"
"23136",2009,"horizon-32N62_R","region3","new_berlin"
"23137",2009,"horizon-32N62_R","region3","urbana"
"23138",2009,"horizon-32N73_R","region3","perry"
"23139",2009,"horizon-32N73_R","region3","new_berlin"
"23140",2009,"horizon-32N73_R","region3","urbana"
"23141",2009,"horizon-34N43_R","region3","perry"
"23142",2009,"horizon-34N43_R","region3","new_berlin"
"23143",2009,"horizon-34N43_R","region3","urbana"
"23144",2009,"horizon-35N01_R","region3","perry"
"23145",2009,"horizon-35N01_R","region3","new_berlin"
"23146",2009,"horizon-35N01_R","region3","urbana"
"23147",2009,"horizon-36N94_R","region3","perry"
"23148",2009,"horizon-36N94_R","region3","new_berlin"
"23149",2009,"horizon-36N94_R","region3","urbana"
"23150",2009,"horizon-H_323_N","region3","perry"
"23151",2009,"horizon-H_323_N","region3","new_berlin"
"23152",2009,"horizon-H_323_N","region3","urbana"
"23153",2009,"horizon-H_340_N","region3","perry"
"23154",2009,"horizon-H_340_N","region3","new_berlin"
"23155",2009,"horizon-H_340_N","region3","urbana"
"23156",2009,"horizon-H_384_N","region3","perry"
"23157",2009,"horizon-H_384_N","region3","new_berlin"
"23158",2009,"horizon-H_384_N","region3","urbana"
"23159",2009,"hubner-H_35_01_R2","region3","perry"
"23160",2009,"hubner-H_35_01_R2","region3","new_berlin"
"23161",2009,"hubner-H_35_01_R2","region3","urbana"
"23162",2009,"hubner-H_39_01_R2","region3","perry"
"23163",2009,"hubner-H_39_01_R2","region3","new_berlin"
"23164",2009,"hubner-H_39_01_R2","region3","urbana"
"23165",2009,"hubner-H_398_NRR","region3","perry"
"23183",2009,"willcross-9379_N","region3","new_berlin"
"23184",2009,"willcross-9379_N","region3","urbana"
"23185",2009,"kruger_seed_co-K2_3302","region3","new_berlin"
"23186",2009,"kruger_seed_co-K2_3302","region3","urbana"
"23187",2009,"kruger_seed_co-K2_3401","region3","perry"
"23188",2009,"kruger_seed_co-K2_3401","region3","new_berlin"
"23189",2009,"kruger_seed_co-K2_3401","region3","urbana"
"23190",2009,"kruger_seed_co-K2_3501","region3","perry"
"23191",2009,"kruger_seed_co-K2_3501","region3","new_berlin"
"23192",2009,"kruger_seed_co-K2_3501","region3","urbana"
"23193",2009,"kruger_seed_co-K2_3601","region3","perry"
"23194",2009,"kruger_seed_co-K2_3601","region3","new_berlin"
"23195",2009,"kruger_seed_co-K2_3601","region3","urbana"
"23196",2009,"kruger_seed_co-K2_3801","region3","perry"
"23197",2009,"kruger_seed_co-K2_3801","region3","new_berlin"
"23198",2009,"kruger_seed_co-K2_3801","region3","urbana"
"23199",2009,"kruger_seed_co-K2_3901","region3","perry"
"23200",2009,"kruger_seed_co-K2_3901","region3","new_berlin"
"23201",2009,"kruger_seed_co-K2_3901","region3","urbana"
"23202",2009,"kruger_seed_co-K_329_RRSCN","region3","perry"
"23203",2009,"kruger_seed_co-K_329_RRSCN","region3","new_berlin"
"23204",2009,"kruger_seed_co-K_329_RRSCN","region3","urbana"
"23205",2009,"kruger_seed_co-K_348_RRSCN","region3","perry"
"23206",2009,"kruger_seed_co-K_348_RRSCN","region3","new_berlin"
"23207",2009,"kruger_seed_co-K_348_RRSCN","region3","urbana"
"23208",2009,"kruger_seed_co-K_384_RRSCN","region3","perry"
"23209",2009,"kruger_seed_co-K_384_RRSCN","region3","new_berlin"
"23210",2009,"kruger_seed_co-K_384_RRSCN","region3","urbana"
"23211",2009,"lewis_hybrids-3780","region3","perry"
"23212",2009,"lewis_hybrids-3780","region3","new_berlin"
"23213",2009,"lewis_hybrids-3780","region3","urbana"
"23214",2009,"lewis_hybrids-3909","region3","perry"
"23215",2009,"lewis_hybrids-3909","region3","new_berlin"
"23216",2009,"lewis_hybrids-3909","region3","urbana"
"23217",2009,"lewis_hybrids-3968","region3","perry"
"23218",2009,"lewis_hybrids-3968","region3","new_berlin"
"23219",2009,"lewis_hybrids-3968","region3","urbana"
"23220",2009,"lewis_hybrids-360_R2","region3","perry"
"23221",2009,"lewis_hybrids-360_R2","region3","new_berlin"
"23222",2009,"lewis_hybrids-360_R2","region3","urbana"
"23223",2009,"lewis_hybrids-380_R2","region3","perry"
"23224",2009,"lewis_hybrids-380_R2","region3","new_berlin"
"23225",2009,"lewis_hybrids-380_R2","region3","urbana"
"23226",2009,"lg_seeds-C_3445_NRR","region3","perry"
"23227",2009,"lg_seeds-C_3445_NRR","region3","new_berlin"
"23228",2009,"lg_seeds-C_3445_NRR","region3","urbana"
"23229",2009,"martin_seeds-M_034N_R2Y","region3","perry"
"23230",2009,"martin_seeds-M_034N_R2Y","region3","new_berlin"
"23231",2009,"martin_seeds-M_034N_R2Y","region3","urbana"
"23232",2009,"martin_seeds-M_035_R2Y","region3","perry"
"23233",2009,"martin_seeds-M_035_R2Y","region3","new_berlin"
"23234",2009,"martin_seeds-M_035_R2Y","region3","urbana"
"23235",2009,"martin_seeds-M_930_NRR","region3","perry"
"23236",2009,"martin_seeds-M_930_NRR","region3","new_berlin"
"23237",2009,"martin_seeds-M_930_NRR","region3","urbana"
"23238",2009,"mavrick-5394_RR","region3","perry"
"23239",2009,"mavrick-5394_RR","region3","new_berlin"
"23240",2009,"mavrick-5394_RR","region3","urbana"
"23241",2009,"mavrick-6343_RR","region3","perry"
"23242",2009,"mavrick-6343_RR","region3","new_berlin"
"23243",2009,"mavrick-6343_RR","region3","urbana"
"23244",2009,"mavrick-6369_RR","region3","perry"
"23245",2009,"mavrick-6369_RR","region3","new_berlin"
"23246",2009,"mavrick-6369_RR","region3","urbana"
"23247",2009,"mavrick-7303_RR","region3","perry"
"23248",2009,"mavrick-7303_RR","region3","new_berlin"
"23249",2009,"mavrick-7303_RR","region3","urbana"
"23250",2009,"mavrick-7376_RR","region3","perry"
"23251",2009,"mavrick-7376_RR","region3","new_berlin"
"23252",2009,"mavrick-7376_RR","region3","urbana"
"23253",2009,"mavrick-8322_RR","region3","perry"
"23254",2009,"mavrick-8322_RR","region3","new_berlin"
"23255",2009,"mavrick-8322_RR","region3","urbana"
"23256",2009,"munson-8300_R2","region3","perry"
"23257",2009,"munson-8300_R2","region3","new_berlin"
"23258",2009,"munson-8300_R2","region3","urbana"
"23259",2009,"munson-8328_RR","region3","perry"
"23260",2009,"munson-8328_RR","region3","new_berlin"
"23261",2009,"munson-8328_RR","region3","urbana"
"23262",2009,"munson-8330_R2","region3","perry"
"23263",2009,"munson-8330_R2","region3","new_berlin"
"23264",2009,"munson-8330_R2","region3","urbana"
"23265",2009,"munson-8349_RR","region3","perry"
"23266",2009,"munson-8349_RR","region3","new_berlin"
"23267",2009,"munson-8349_RR","region3","urbana"
"23268",2009,"munson-8370_R2","region3","perry"
"23269",2009,"munson-8370_R2","region3","new_berlin"
"23270",2009,"munson-8370_R2","region3","urbana"
"23271",2009,"mws-3453_CRR","region3","perry"
"23272",2009,"mws-3453_CRR","region3","new_berlin"
"23273",2009,"mws-3453_CRR","region3","urbana"
"23274",2009,"mws-RY_5300_C","region3","perry"
"23275",2009,"mws-RY_5300_C","region3","new_berlin"
"23276",2009,"mws-RY_5300_C","region3","urbana"
"23277",2009,"mycogen_seeds-5N352_RR","region3","perry"
"23278",2009,"mycogen_seeds-5N352_RR","region3","new_berlin"
"23279",2009,"mycogen_seeds-5N352_RR","region3","urbana"
"23280",2009,"mycogen_seeds-5N383_RR","region3","perry"
"23281",2009,"mycogen_seeds-5N383_RR","region3","new_berlin"
"23282",2009,"mycogen_seeds-5N383_RR","region3","urbana"
"23283",2009,"nk_brand-S_31_H9","region3","perry"
"23284",2009,"nk_brand-S_31_H9","region3","new_berlin"
"23285",2009,"nk_brand-S_31_H9","region3","urbana"
"23286",2009,"nk_brand-S_33_K5","region3","perry"
"23287",2009,"nk_brand-S_33_K5","region3","new_berlin"
"23288",2009,"nk_brand-S_33_K5","region3","urbana"
"23289",2009,"nk_brand-S_34_R2","region3","perry"
"23290",2009,"nk_brand-S_34_R2","region3","new_berlin"
"23291",2009,"nk_brand-S_34_R2","region3","urbana"
"23292",2009,"nk_brand-S_35_T9","region3","perry"
"23293",2009,"nk_brand-S_35_T9","region3","new_berlin"
"23294",2009,"nk_brand-S_35_T9","region3","urbana"
"23295",2009,"nk_brand-S_37_F7","region3","perry"
"23300",2009,"dyna_gro-37C38","region3","new_berlin"
